timestamp,acc_magnitude,tilt_x,tilt_y,acc_x,acc_y,acc_z,stability
2024-12-02 22:12:42,9.783096340116456,1,1,1.082,-0.039,9.723,On Table
2024-12-02 22:12:43,9.775310276405552,1,1,1.047,-0.039,9.719,On Table
2024-12-02 22:12:44,9.775310276405552,1,1,1.047,-0.039,9.719,On Table
2024-12-02 22:12:45,9.810052293438604,1,1,0.969,-0.039,9.762,On Table
2024-12-02 22:12:46,9.75892232779829,1,1,1.238,-0.039,9.68,On Table
2024-12-02 22:12:47,9.749334387536413,1,1,1.16,-0.039,9.68,On Table
2024-12-02 22:12:48,9.792679000151082,1,1,1.199,0.0,9.719,On Table
2024-12-02 22:12:49,9.792756659899192,1,1,1.199,-0.039,9.719,On Table
2024-12-02 22:12:50,9.75892232779829,1,1,1.238,-0.039,9.68,On Table
2024-12-02 22:12:51,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:12:52,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:12:53,9.792756659899192,1,1,1.199,-0.039,9.719,On Table
2024-12-02 22:12:55,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:12:56,9.801498507881334,1,1,1.238,0.0,9.723,On Table
2024-12-02 22:12:57,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:12:58,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:12:59,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:13:00,9.792756659899192,1,1,1.199,-0.039,9.719,On Table
2024-12-02 22:13:01,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:02,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:13:03,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:13:04,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:05,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:06,9.783018603682608,1,1,1.082,0.0,9.723,On Table
2024-12-02 22:13:07,9.775310276405552,1,1,1.047,-0.039,9.719,On Table
2024-12-02 22:13:08,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:09,9.783096340116456,1,1,1.082,-0.039,9.723,On Table
2024-12-02 22:13:11,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:13:12,9.791952256828054,1,1,1.16,0.0,9.723,On Table
2024-12-02 22:13:13,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:13:14,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:13:15,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:13:16,9.792679000151082,1,1,1.199,0.0,9.719,On Table
2024-12-02 22:13:17,9.792756659899192,1,1,1.199,-0.039,9.719,On Table
2024-12-02 22:13:18,9.783096340116456,1,1,1.082,-0.039,9.723,On Table
2024-12-02 22:13:19,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:20,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:21,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:22,9.783096340116456,1,1,1.082,-0.039,9.723,On Table
2024-12-02 22:13:23,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:25,9.821780286689375,1,1,1.082,0.0,9.762,On Table
2024-12-02 22:13:26,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:27,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:28,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:13:29,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:30,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:31,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:32,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:13:33,9.792756659899192,1,1,1.199,-0.039,9.719,On Table
2024-12-02 22:13:34,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:13:35,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:36,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:37,9.792679000151082,1,1,1.199,0.0,9.719,On Table
2024-12-02 22:13:38,9.792679000151082,1,1,1.199,0.0,9.719,On Table
2024-12-02 22:13:40,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:41,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:42,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:13:43,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:44,9.821857716338595,1,1,1.082,-0.039,9.762,On Table
2024-12-02 22:13:45,9.783096340116456,1,1,1.082,-0.039,9.723,On Table
2024-12-02 22:13:46,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:13:47,9.791952256828054,1,1,1.16,0.0,9.723,On Table
2024-12-02 22:13:48,9.792756659899192,1,1,1.199,-0.039,9.719,On Table
2024-12-02 22:13:49,9.80157609775081,1,1,1.238,-0.039,9.723,On Table
2024-12-02 22:13:50,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:51,9.792756659899192,1,1,1.199,-0.039,9.719,On Table
2024-12-02 22:13:52,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:54,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:55,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:56,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:13:57,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:13:58,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:13:59,9.775310276405552,1,1,1.047,-0.039,9.719,On Table
2024-12-02 22:14:00,9.792756659899192,1,1,1.199,-0.039,9.719,On Table
2024-12-02 22:14:01,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:14:02,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:14:03,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:14:04,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:14:05,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:14:06,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:14:08,9.821780286689375,1,1,1.082,0.0,9.762,On Table
2024-12-02 22:14:09,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:14:10,9.791952256828054,1,1,1.16,0.0,9.723,On Table
2024-12-02 22:14:11,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:14:12,9.749334387536413,1,1,1.16,-0.039,9.68,On Table
2024-12-02 22:14:13,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:14:14,9.792756659899192,1,1,1.199,-0.039,9.719,On Table
2024-12-02 22:14:15,9.783096340116456,1,1,1.082,-0.039,9.723,On Table
2024-12-02 22:14:16,9.775310276405552,1,1,1.047,-0.039,9.719,On Table
2024-12-02 22:14:17,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:14:18,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:14:19,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:14:20,9.792679000151082,1,1,1.199,0.0,9.719,On Table
2024-12-02 22:14:22,9.792756659899192,1,1,1.199,-0.039,9.719,On Table
2024-12-02 22:14:23,9.783096340116456,1,1,1.082,-0.039,9.723,On Table
2024-12-02 22:14:24,9.801498507881334,1,1,1.238,0.0,9.723,On Table
2024-12-02 22:14:25,9.792756659899192,1,1,1.199,-0.039,9.719,On Table
2024-12-02 22:14:26,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:14:27,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:14:28,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:14:29,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:14:30,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:14:31,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:14:32,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:14:33,9.792756659899192,1,1,1.199,-0.039,9.719,On Table
2024-12-02 22:14:34,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:14:35,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:14:36,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:14:37,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:14:38,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:14:40,9.791952256828054,1,1,1.16,0.0,9.723,On Table
2024-12-02 22:14:41,9.792756659899192,1,1,1.199,-0.039,9.719,On Table
2024-12-02 22:14:42,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:14:43,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:14:44,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:14:45,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:14:46,9.826153112993916,1,1,1.121,0.0,9.762,On Table
2024-12-02 22:14:47,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:14:48,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:14:49,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:14:51,9.783096340116456,1,1,1.082,-0.039,9.723,On Table
2024-12-02 22:14:52,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:14:53,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:14:54,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:14:55,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:14:56,9.783096340116456,1,1,1.082,-0.039,9.723,On Table
2024-12-02 22:14:57,9.792756659899192,1,1,1.199,-0.039,9.719,On Table
2024-12-02 22:14:58,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:14:59,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:15:00,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:01,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:02,9.792679000151082,1,1,1.199,0.0,9.719,On Table
2024-12-02 22:15:03,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:04,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:15:05,9.792679000151082,1,1,1.199,0.0,9.719,On Table
2024-12-02 22:15:07,9.791952256828054,1,1,1.16,0.0,9.723,On Table
2024-12-02 22:15:08,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:15:09,9.792756659899192,1,1,1.199,-0.039,9.719,On Table
2024-12-02 22:15:10,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:15:11,9.80157609775081,1,1,1.238,-0.039,9.723,On Table
2024-12-02 22:15:12,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:13,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:14,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:15,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:16,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:17,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:15:18,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:19,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:15:20,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:21,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:23,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:15:24,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:25,9.783096340116456,1,1,1.082,-0.039,9.723,On Table
2024-12-02 22:15:26,9.830756074687237,1,1,1.16,-0.039,9.762,On Table
2024-12-02 22:15:27,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:28,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:15:29,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:30,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:31,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:15:32,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:15:33,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:15:34,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:15:35,9.792756659899192,1,1,1.199,-0.039,9.719,On Table
2024-12-02 22:15:37,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:38,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:39,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:15:40,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:15:41,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:42,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:43,9.792756659899192,1,1,1.199,-0.039,9.719,On Table
2024-12-02 22:15:44,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:15:45,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:46,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:47,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:48,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:49,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:15:50,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:51,9.792756659899192,1,1,1.199,-0.039,9.719,On Table
2024-12-02 22:15:52,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:15:53,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:15:55,9.78740874797819,1,1,1.121,0.0,9.723,On Table
2024-12-02 22:15:56,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:15:57,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:15:58,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:15:59,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:00,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:01,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:02,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:03,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:04,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:06,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:07,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:08,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:09,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:10,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:11,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:12,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:13,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:14,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:15,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:16,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:17,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:18,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:19,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:20,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:21,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:22,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:24,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:25,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:26,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:27,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:28,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:29,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:30,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:31,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:32,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:33,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:34,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:35,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:36,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:38,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:39,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:40,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:41,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:42,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:43,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:44,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:45,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:46,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:47,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:48,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:50,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:51,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:52,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:53,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:54,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:55,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:16:56,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:57,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:58,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:16:59,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:00,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:17:01,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:02,9.830756074687237,1,1,1.16,-0.039,9.762,On Table
2024-12-02 22:17:03,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:17:04,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:17:05,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:06,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:08,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:09,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:10,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:11,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:12,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:13,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:17:14,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:15,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:16,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:17,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:18,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:17:19,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:21,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:22,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:17:23,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:24,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:25,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 22:17:26,9.791952256828054,1,1,1.16,0.0,9.723,On Table
2024-12-02 22:17:27,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:17:28,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:29,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:17:30,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:17:31,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:17:32,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:17:33,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:35,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:17:36,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:17:37,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:38,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:39,9.749334387536413,1,1,1.16,-0.039,9.68,On Table
2024-12-02 22:17:40,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:17:41,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:42,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:17:43,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:44,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:45,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:46,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:47,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:17:48,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:17:49,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:50,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:17:51,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:17:53,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:54,9.791952256828054,1,1,1.16,0.0,9.723,On Table
2024-12-02 22:17:55,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:56,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:17:57,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:17:58,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:17:59,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:18:00,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:18:01,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:18:02,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:18:03,9.792756659899192,1,1,1.199,-0.039,9.719,On Table
2024-12-02 22:18:05,9.792756659899192,1,1,1.199,-0.039,9.719,On Table
2024-12-02 22:18:06,9.801498507881334,1,1,1.238,0.0,9.723,On Table
2024-12-02 22:18:07,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:18:08,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:18:09,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:18:10,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:18:11,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:18:12,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:18:13,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:18:14,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:18:15,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:18:16,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:18:17,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:18:18,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:18:19,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 22:18:20,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 22:18:21,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
