timestamp,activity_classification,steps,q_x,q_y,z,q_w,tilt_switch_forward,tilt_switch_upward,vbat_voltage,usb_voltage
2024-09-22 11:36:27,Still,563,-3.591553,1.415283,0.052002,1.046387,False,False,3.47805,0.22559
2024-09-22 11:36:28,Still,563,-3.588867,1.420166,0.045898,1.049316,False,False,3.48127,0.22559
2024-09-22 11:36:29,Still,563,-3.591553,1.416504,0.048828,1.045166,False,False,3.48127,0.22881
2024-09-22 11:36:30,Still,563,-3.584229,1.439209,0.040771,1.039063,False,False,3.48127,0.22559
2024-09-22 11:36:32,Still,563,-3.587158,1.421875,0.052490,1.052490,False,False,3.46194,0.22881
2024-09-22 11:36:33,Still,563,-3.586670,1.425293,0.049072,1.049561,False,False,3.48127,0.22881
2024-09-22 11:36:34,Still,563,-3.577148,1.445557,0.048584,1.054443,False,False,3.47805,0.22881
2024-09-22 11:36:35,Still,563,-3.579346,1.448730,0.043945,1.042725,False,False,3.47805,0.22881
2024-09-22 11:36:36,Still,563,-3.578857,1.448486,0.044189,1.044678,False,False,3.48127,0.22881
2024-09-22 11:36:38,Still,563,-3.580566,1.442383,0.044189,1.047363,False,False,3.47805,0.22881
2024-09-22 11:36:39,Still,563,-3.568359,1.466797,0.041016,1.055664,False,False,3.42327,0.22881
2024-09-22 11:36:40,Still,563,-3.571045,1.461670,0.041748,1.053467,False,False,3.47805,0.22881
2024-09-22 11:36:41,Still,563,-3.584961,1.421875,0.056885,1.059570,False,False,3.48127,0.22559
2024-09-22 11:36:42,Still,563,-3.575928,1.441895,0.052002,1.063232,False,False,3.48127,0.22559
2024-09-22 11:36:44,Still,563,-3.583496,1.419922,0.060059,1.066895,False,False,3.47805,0.22559
2024-09-22 11:36:45,Still,563,-3.602051,1.387451,0.063477,1.047363,False,False,3.40071,0.22881
2024-09-22 11:36:46,Still,563,-3.587402,1.376465,0.124512,1.104492,False,False,3.48127,0.22881
2024-09-22 11:36:47,Still,563,-3.582275,1.390625,0.073975,1.108398,False,False,3.47805,0.22559
2024-09-22 11:36:48,Still,563,-3.594482,1.340820,0.091064,1.128418,False,False,3.48127,0.22559
2024-09-22 11:36:50,Still,563,-3.589111,1.357178,0.083984,1.126953,False,False,3.48127,0.22559
2024-09-22 11:36:51,Still,563,-3.658447,1.180420,0.140381,1.096924,False,False,3.41360,0.22559
2024-09-22 11:36:52,Still,563,-3.655029,1.197266,0.135742,1.089844,False,False,3.48127,0.22559
2024-09-22 11:36:53,Still,563,-3.646240,1.224609,0.132568,1.089600,False,False,3.48127,0.22559
2024-09-22 11:36:54,Still,563,-3.642334,1.236572,0.130127,1.089355,False,False,3.48127,0.22881
2024-09-22 11:36:56,Still,563,-3.641602,1.236816,0.130127,1.092285,False,False,3.48127,0.22559
2024-09-22 11:36:57,Still,563,-3.629883,1.275391,0.137695,1.085938,False,False,3.48127,0.22881
2024-09-22 11:36:58,Still,563,-3.700195,1.177490,-0.113770,0.953857,False,False,3.48127,0.22559
2024-09-22 11:36:59,Still,563,-3.700684,1.171143,-0.113525,0.959473,False,False,3.47805,0.22881
2024-09-22 11:37:00,Still,563,-3.701172,1.132080,-0.123291,1.002197,False,False,3.48127,0.22559
2024-09-22 11:37:02,Still,563,-3.682373,1.173340,-0.138672,1.021973,False,False,3.48127,0.22559
2024-09-22 11:37:03,Still,563,-3.683594,1.168701,-0.133301,1.023193,False,False,3.48127,0.22881
2024-09-22 11:37:04,Still,563,-3.680664,1.176025,-0.114502,1.027832,False,False,3.41360,0.22559
2024-09-22 11:37:05,Still,563,-3.691162,1.149170,-0.102783,1.022217,False,False,3.48127,0.22881
2024-09-22 11:37:07,Still,563,-3.675537,1.189453,-0.110107,1.031494,False,False,3.47805,0.22559
2024-09-22 11:37:08,Still,563,-3.686035,1.169678,-0.075684,1.019043,False,False,3.47805,0.22559
2024-09-22 11:37:09,Still,563,-3.678955,1.195801,-0.094482,1.013184,False,False,3.48127,0.22559
2024-09-22 11:37:10,Still,563,-3.686523,1.173584,-0.088379,1.011719,False,False,3.47805,0.22559
2024-09-22 11:37:11,Still,563,-3.690918,1.152588,-0.081543,1.020508,False,False,3.48127,0.22559
2024-09-22 11:37:12,Still,563,-3.690186,1.156250,-0.082520,1.019287,False,False,3.48127,0.22559
2024-09-22 11:37:14,Still,563,-3.693115,1.153320,-0.097900,1.010498,False,False,3.48127,0.22881
2024-09-22 11:37:15,Still,563,-3.673340,1.199707,-0.114990,1.026855,False,False,3.49416,0.22559
2024-09-22 11:37:16,Still,563,-3.670654,1.223633,-0.099854,1.009521,False,False,3.48127,0.22559
2024-09-22 11:37:17,Still,563,-3.669678,1.229248,-0.104492,1.005859,False,False,3.41360,0.22881
2024-09-22 11:37:19,Still,563,-3.676758,1.205078,-0.098633,1.009766,False,False,3.48127,0.22881
2024-09-22 11:37:20,Still,563,-3.664307,1.269775,-0.105957,0.974365,False,False,3.48127,0.22881
2024-09-22 11:37:21,Still,563,-3.664795,1.229492,-0.122314,1.021240,False,False,3.48127,0.22559
2024-09-22 11:37:22,Still,563,-3.667236,1.220215,-0.118408,1.023682,False,False,3.47805,0.22881
2024-09-22 11:37:23,Still,563,-3.682373,1.180420,-0.107666,1.017578,False,False,3.48127,0.22559
2024-09-22 11:37:24,Still,563,-3.671143,1.218750,-0.118896,1.011475,False,False,3.49094,0.22881
2024-09-22 11:37:26,Still,563,-3.669922,1.222168,-0.119141,1.011719,False,False,3.48127,0.22559
2024-09-22 11:37:27,Still,563,-3.673340,1.222412,-0.121338,0.998779,False,False,3.47805,0.22559
2024-09-22 11:37:28,Still,563,-3.685547,1.169922,-0.106689,1.018066,False,False,3.48127,0.22559
2024-09-22 11:37:29,Still,563,-3.676758,1.209473,-0.117676,1.002686,False,False,3.40071,0.22559
2024-09-22 11:37:31,Still,563,-3.668457,1.235352,-0.124756,1.000244,False,False,3.49094,0.22881
2024-09-22 11:37:32,Still,563,-3.668457,1.228760,-0.128906,1.008057,False,False,3.45871,0.22559
2024-09-22 11:37:33,Still,563,-3.669678,1.229248,-0.132813,1.002197,False,False,3.47805,0.22559
2024-09-22 11:37:34,Still,563,-3.670654,1.233154,-0.084717,0.998779,False,False,3.48127,0.22559
2024-09-22 11:37:35,Still,563,-3.670166,1.233643,-0.085205,1.000732,False,False,3.47805,0.22881
2024-09-22 11:37:37,Still,563,-3.669678,1.232178,-0.088135,1.003906,False,False,3.40071,0.22559
2024-09-22 11:37:38,Still,563,-3.687012,1.182617,-0.109619,0.997559,False,False,3.45549,0.22559
2024-09-22 11:37:39,Still,563,-3.672607,1.220703,-0.089355,1.006836,False,False,3.48127,0.22559
2024-09-22 11:37:40,Still,563,-3.672363,1.219727,-0.085938,1.009277,False,False,3.47805,0.22881
2024-09-22 11:37:41,Still,563,-3.669189,1.227783,-0.096436,1.009766,False,False,3.49094,0.22559
2024-09-22 11:37:43,Still,563,-3.662354,1.244385,-0.108643,1.013672,False,False,3.42004,0.22881
2024-09-22 11:37:44,Still,563,-3.662109,1.245117,-0.108643,1.013184,False,False,3.47805,0.22881
2024-09-22 11:37:45,Still,563,-3.667236,1.238281,-0.111572,1.002686,False,False,3.48127,0.22881
2024-09-22 11:37:46,Still,563,-3.652588,1.283447,-0.124756,0.998291,False,False,3.48127,0.22559
2024-09-22 11:37:47,Still,563,-3.675537,1.218506,-0.115723,0.996094,False,False,3.47805,0.22559
2024-09-22 11:37:49,Still,563,-3.680176,1.203613,-0.111572,0.997559,False,False,3.48127,0.22559
2024-09-22 11:37:50,Still,563,-3.655518,1.271484,-0.129639,1.001709,False,False,3.47805,0.22881
2024-09-22 11:37:51,Still,563,-3.671387,1.233398,-0.119141,0.992432,False,False,3.47805,0.22559
2024-09-22 11:37:52,Still,563,-3.671875,1.229980,-0.117188,0.995361,False,False,3.48127,0.22559
2024-09-22 11:37:53,Still,563,-3.677246,1.217285,-0.115479,0.990967,False,False,3.47805,0.22881
2024-09-22 11:37:54,Still,563,-3.660645,1.262207,-0.125488,0.995605,False,False,3.48127,0.22559
2024-09-22 11:37:56,Still,563,-3.660156,1.262451,-0.124512,0.996582,False,False,3.42004,0.22559
2024-09-22 11:37:57,Still,563,-3.662598,1.255615,-0.122803,0.996582,False,False,3.47805,0.22559
2024-09-22 11:37:58,Still,563,-3.662842,1.256348,-0.125977,0.994629,False,False,3.47805,0.22559
2024-09-22 11:37:59,Still,563,-3.668457,1.231689,-0.114990,1.006104,False,False,3.48127,0.22881
2024-09-22 11:38:01,Still,563,-3.664551,1.244629,-0.119385,1.003662,False,False,3.48127,0.22559
2024-09-22 11:38:02,Still,563,-3.628906,1.414551,-0.136230,0.900635,False,False,3.47805,0.22559
2024-09-22 11:38:03,Still,563,-3.542480,1.494873,-0.163330,1.090820,False,False,3.48127,0.22881
2024-09-22 11:38:04,Still,563,-3.554443,1.462646,-0.139160,1.098389,False,False,3.47805,0.22559
2024-09-22 11:38:05,Still,563,-3.537598,1.544189,-0.158447,1.037109,False,False,3.48127,0.22881
2024-09-22 11:38:07,Still,563,-3.541260,1.531982,-0.158203,1.042725,False,False,3.48127,0.22881
2024-09-22 11:38:08,Still,563,-3.542480,1.531738,-0.159668,1.038818,False,False,3.41360,0.22881
2024-09-22 11:38:09,Still,563,-3.551758,1.514404,-0.161621,1.031738,False,False,3.47805,0.22559
2024-09-22 11:38:10,Still,563,-3.564941,1.481445,-0.150146,1.036621,False,False,3.48127,0.22559
2024-09-22 11:38:11,Still,563,-3.567627,1.475586,-0.148682,1.035889,False,False,3.47805,0.22559
2024-09-22 11:38:13,Still,563,-3.547607,1.509766,-0.169189,1.051758,False,False,3.48127,0.22559
2024-09-22 11:38:14,Still,563,-3.572266,1.452637,-0.156494,1.051025,False,False,3.47805,0.22881
2024-09-22 11:38:15,Still,563,-3.544434,1.527344,-0.175049,1.035645,False,False,3.47805,0.22881
2024-09-22 11:38:16,Still,563,-3.569580,1.452393,-0.208740,1.051270,False,False,3.47805,0.22881
2024-09-22 11:38:17,Still,563,-3.581055,1.415039,-0.205322,1.063965,False,False,3.47805,0.22881
2024-09-22 11:38:18,Still,563,-3.537598,1.449951,-0.239014,1.151367,False,False,3.48127,0.22559
2024-09-22 11:38:20,Still,563,-3.519775,1.494873,-0.251221,1.145996,False,False,3.48127,0.22559
2024-09-22 11:38:21,Still,563,-3.536377,1.458252,-0.235596,1.145020,False,False,3.42004,0.22881
2024-09-22 11:38:22,Still,563,-3.549561,1.435791,-0.239746,1.132080,False,False,3.48772,0.22559
2024-09-22 11:38:23,Still,563,-3.533691,1.471436,-0.252197,1.133057,False,False,3.48127,0.22881
2024-09-22 11:38:25,Still,563,-3.574707,1.371094,-0.222168,1.136719,False,False,3.47805,0.22559
2024-09-22 11:38:26,Still,563,-3.559570,1.410645,-0.235840,1.133301,False,False,3.45871,0.22881
2024-09-22 11:38:27,Still,563,-3.554443,1.422607,-0.239014,1.133545,False,False,3.50705,0.22881
2024-09-22 11:38:28,Still,563,-3.536621,1.468994,-0.254150,1.127197,False,False,3.47805,0.22881
2024-09-22 11:38:29,Still,563,-3.551270,1.437744,-0.247803,1.122070,False,False,3.47805,0.22881
2024-09-22 11:38:31,Still,563,-3.540283,1.467041,-0.258301,1.116943,False,False,3.48127,0.22881
2024-09-22 11:38:32,Still,563,-3.532227,1.475342,-0.252197,1.132568,False,False,3.47805,0.22559
2024-09-22 11:38:33,Still,563,-3.545654,1.442871,-0.243408,1.134521,False,False,3.48127,0.22559
2024-09-22 11:38:34,Still,563,-3.534180,1.466553,-0.246826,1.139160,False,False,3.42004,0.22881
2024-09-22 11:38:35,Still,563,-3.539307,1.457031,-0.245117,1.136475,False,False,3.48772,0.22881
2024-09-22 11:38:37,Still,563,-3.552246,1.434814,-0.231201,1.126465,False,False,3.47805,0.22881
2024-09-22 11:38:38,Still,563,-3.574463,1.387207,-0.216309,1.119385,False,False,3.48127,0.22881
2024-09-22 11:38:39,Still,563,-3.564697,1.416748,-0.224854,1.111572,False,False,3.48127,0.22881
2024-09-22 11:38:40,Still,563,-3.566162,1.412842,-0.223389,1.111572,False,False,3.48127,0.22881
2024-09-22 11:38:41,Still,563,-3.556641,1.435059,-0.228760,1.113037,False,False,3.47805,0.22881
2024-09-22 11:38:43,Still,563,-3.569580,1.396484,-0.214600,1.123779,False,False,3.48127,0.22559
2024-09-22 11:38:44,Still,563,-3.570068,1.392578,-0.213867,1.126465,False,False,3.47805,0.22559
2024-09-22 11:38:45,Still,563,-3.570801,1.390869,-0.213379,1.126465,False,False,3.47805,0.22881
2024-09-22 11:38:46,Still,563,-3.538574,1.472900,-0.238281,1.118896,False,False,3.41360,0.22881
2024-09-22 11:38:47,Still,563,-3.551270,1.449707,-0.235107,1.109863,False,False,3.48772,0.22881
2024-09-22 11:38:49,Still,563,-3.550537,1.449707,-0.235107,1.112305,False,False,3.47805,0.22559
2024-09-22 11:38:50,Still,563,-3.582764,1.366211,-0.207520,1.120361,False,False,3.47805,0.22881
2024-09-22 11:38:51,Still,563,-3.566162,1.407227,-0.219238,1.119629,False,False,3.48127,0.22881
2024-09-22 11:38:52,Still,563,-3.565430,1.414551,-0.225098,1.111328,False,False,3.47805,0.22881
2024-09-22 11:38:53,Still,563,-3.590332,1.349365,-0.201904,1.117188,False,False,3.48127,0.22559
2024-09-22 11:38:55,Still,563,-3.582031,1.373291,-0.210205,1.113525,False,False,3.47805,0.22881
2024-09-22 11:38:56,Still,563,-3.566650,1.402344,-0.215576,1.125000,False,False,3.47805,0.22559
2024-09-22 11:38:57,Still,563,-3.569824,1.391846,-0.209473,1.128906,False,False,3.47805,0.22881
2024-09-22 11:38:58,Still,563,-3.577637,1.372559,-0.201416,1.129150,False,False,3.48127,0.22881
2024-09-22 11:38:59,Still,563,-3.572266,1.387939,-0.207031,1.126465,False,False,3.42004,0.22559
2024-09-22 11:39:01,Still,563,-3.579590,1.376221,-0.222900,1.114502,False,False,3.47805,0.22881
2024-09-22 11:39:02,Still,563,-3.578369,1.386719,-0.232666,1.103760,False,False,3.47805,0.22881
2024-09-22 11:39:03,Still,563,-3.575684,1.389648,-0.231445,1.109131,False,False,3.47805,0.22881
2024-09-22 11:39:04,Still,563,-3.577637,1.379395,-0.228027,1.115967,False,False,3.47805,0.22881
2024-09-22 11:39:05,Still,563,-3.565186,1.399414,-0.217285,1.132813,False,False,3.48772,0.22881
2024-09-22 11:39:07,Still,563,-3.556641,1.430176,-0.220703,1.120605,False,False,3.48127,0.22881
2024-09-22 11:39:08,Still,563,-3.576904,1.373291,-0.199219,1.131592,False,False,3.47805,0.22881
2024-09-22 11:39:09,Still,563,-3.578125,1.371826,-0.199707,1.129395,False,False,3.47805,0.22559
2024-09-22 11:39:10,Still,563,-3.578125,1.382324,-0.207275,1.114746,False,False,3.47805,0.22881
2024-09-22 11:39:11,Still,563,-3.571777,1.392090,-0.205566,1.123535,False,False,3.47805,0.22559
2024-09-22 11:39:13,Still,563,-3.566650,1.410156,-0.213623,1.115723,False,False,3.41360,0.22559
2024-09-22 11:39:14,Still,563,-3.559814,1.428711,-0.218994,1.112549,False,False,3.45871,0.22881
2024-09-22 11:39:15,Still,563,-3.559082,1.430420,-0.219727,1.113281,False,False,3.47805,0.22881
2024-09-22 11:39:16,Still,563,-3.565186,1.426514,-0.226074,1.096924,False,False,3.47805,0.22881
2024-09-22 11:39:17,Still,563,-3.570068,1.402100,-0.208984,1.115723,False,False,3.47805,0.22559
2024-09-22 11:39:19,Still,563,-3.574219,1.391846,-0.207520,1.115479,False,False,3.50383,0.22559
2024-09-22 11:39:20,Still,563,-3.568604,1.407715,-0.213379,1.112793,False,False,3.48772,0.22881
2024-09-22 11:39:21,Still,563,-3.560791,1.428467,-0.220703,1.109619,False,False,3.47805,0.22881
2024-09-22 11:39:22,Still,563,-3.564453,1.410156,-0.207520,1.124023,False,False,3.47805,0.22881
2024-09-22 11:39:23,Still,563,-3.558350,1.428711,-0.205322,1.120605,False,False,3.48127,0.22881
2024-09-22 11:39:25,Still,563,-3.558594,1.428467,-0.205322,1.119873,False,False,3.41360,0.22881
2024-09-22 11:39:26,Still,563,-3.568359,1.412354,-0.209717,1.108398,False,False,3.47805,0.22881
2024-09-22 11:39:27,Still,563,-3.569092,1.404541,-0.225342,1.112793,False,False,3.47805,0.22881
2024-09-22 11:39:28,Still,563,-3.563721,1.420410,-0.232178,1.108887,False,False,3.47805,0.22881
2024-09-22 11:39:29,Still,563,-3.564453,1.414795,-0.232910,1.113281,False,False,3.47805,0.22559
2024-09-22 11:39:31,Still,563,-3.578125,1.382080,-0.229004,1.110596,False,False,3.45871,0.22881
2024-09-22 11:39:32,Still,563,-3.563477,1.407959,-0.229736,1.125000,False,False,3.47805,0.22559
2024-09-22 11:39:33,Still,563,-3.574707,1.383301,-0.225586,1.121338,False,False,3.47805,0.22881
2024-09-22 11:39:34,Still,563,-3.579590,1.372803,-0.223145,1.118896,False,False,3.47805,0.22881
2024-09-22 11:39:35,Still,563,-3.578125,1.361572,-0.196045,1.142334,False,False,3.47805,0.22881
2024-09-22 11:39:37,Still,563,-3.555420,1.433594,-0.224121,1.119629,False,False,3.48127,0.22881
2024-09-22 11:39:38,Still,563,-3.554688,1.440430,-0.229004,1.111816,False,False,3.42004,0.22881
2024-09-22 11:39:39,Still,563,-3.543213,1.466553,-0.234863,1.113037,False,False,3.47805,0.22881
2024-09-22 11:39:40,Still,563,-3.555664,1.449463,-0.235107,1.095459,False,False,3.48772,0.22881
2024-09-22 11:39:41,Still,563,-3.531006,1.496338,-0.243896,1.110352,False,False,3.48127,0.22881
2024-09-22 11:39:43,Still,563,-3.523193,1.517090,-0.251465,1.105957,False,False,3.47805,0.22881
2024-09-22 11:39:44,Still,563,-3.561035,1.416504,-0.211182,1.125732,False,False,3.47805,0.22881
2024-09-22 11:39:45,Still,563,-3.562012,1.416504,-0.212891,1.122803,False,False,3.47805,0.22881
2024-09-22 11:39:46,Still,563,-3.551025,1.446289,-0.223877,1.117188,False,False,3.47805,0.22559
2024-09-22 11:39:47,Still,563,-3.567139,1.402344,-0.207520,1.125000,False,False,3.47805,0.22881
2024-09-22 11:39:49,Still,563,-3.559326,1.424072,-0.215576,1.120850,False,False,3.47805,0.22559
2024-09-22 11:39:50,Still,563,-3.558594,1.428467,-0.218506,1.116699,False,False,3.47805,0.22559
2024-09-22 11:39:51,Still,563,-3.541748,1.463867,-0.225342,1.123779,False,False,3.42004,0.22881
2024-09-22 11:39:52,Still,563,-3.550049,1.451660,-0.222656,1.113525,False,False,3.48127,0.22881
2024-09-22 11:39:53,Still,563,-3.557129,1.435547,-0.217041,1.113281,False,False,3.47805,0.22881
2024-09-22 11:39:55,Still,563,-3.587891,1.354736,-0.249023,1.109131,False,False,3.47805,0.22881
2024-09-22 11:39:56,Still,563,-3.595215,1.327881,-0.249512,1.117920,False,False,3.47805,0.22881
2024-09-22 11:39:57,Still,563,-3.589844,1.339844,-0.241699,1.122559,False,False,3.47805,0.22881
2024-09-22 11:39:58,Still,563,-3.599121,1.316162,-0.235596,1.121582,False,False,3.47805,0.22881
2024-09-22 11:39:59,Still,563,-3.588867,1.345215,-0.246826,1.117676,False,False,3.47805,0.22881
2024-09-22 11:40:01,Still,563,-3.579834,1.373535,-0.258301,1.109375,False,False,3.47805,0.22559
2024-09-22 11:40:02,Still,563,-3.598877,1.321289,-0.240234,1.115479,False,False,3.47805,0.22881
2024-09-22 11:40:03,Still,563,-3.587158,1.352539,-0.250000,1.113525,False,False,3.41360,0.22881
2024-09-22 11:40:04,Still,563,-3.590332,1.349121,-0.249756,1.107666,False,False,3.47805,0.22881
2024-09-22 11:40:05,Still,563,-3.577881,1.370850,-0.246582,1.121826,False,False,3.47805,0.22881
2024-09-22 11:40:07,Still,563,-3.584229,1.366455,-0.254883,1.104980,False,False,3.48772,0.22559
2024-09-22 11:40:08,Still,563,-3.585693,1.360352,-0.250977,1.108887,False,False,3.47805,0.22881
2024-09-22 11:40:09,Still,563,-3.596924,1.325928,-0.241455,1.116455,False,False,3.47805,0.22881
2024-09-22 11:40:10,Still,563,-3.593018,1.336914,-0.253174,1.112793,False,False,3.49416,0.22559
2024-09-22 11:40:11,Still,563,-3.590088,1.345459,-0.256348,1.111084,False,False,3.46838,0.22881
2024-09-22 11:40:13,Still,563,-3.606934,1.307617,-0.240479,1.105469,False,False,3.47483,0.22559
2024-09-22 11:40:14,Still,563,-3.573242,1.394287,-0.261230,1.104736,False,False,3.45871,0.22881
2024-09-22 11:40:15,Still,563,-3.568115,1.405273,-0.263916,1.106201,False,False,3.47805,0.22881
2024-09-22 11:40:16,Still,563,-3.574707,1.395752,-0.259521,1.098389,False,False,3.42004,0.22881
2024-09-22 11:40:18,Still,563,-3.594971,1.343018,-0.242188,1.101807,False,False,3.48772,0.22881
2024-09-22 11:40:19,Still,563,-3.581299,1.387207,-0.260986,1.086914,False,False,3.47805,0.22881
2024-09-22 11:40:20,Still,563,-3.578857,1.392578,-0.261963,1.087891,False,False,3.48772,0.22881
2024-09-22 11:40:21,Still,563,-3.597656,1.337646,-0.242432,1.099609,False,False,3.46838,0.22881
2024-09-22 11:40:22,Still,563,-3.585449,1.353027,-0.237793,1.121338,False,False,3.48127,0.22559
2024-09-22 11:40:23,Still,563,-3.589600,1.345459,-0.240234,1.116455,False,False,3.47805,0.22559
2024-09-22 11:40:25,Still,563,-3.595215,1.329346,-0.234375,1.119141,False,False,3.47805,0.22559
2024-09-22 11:40:26,Still,563,-3.590332,1.358643,-0.249268,1.096191,False,False,3.46838,0.22881
2024-09-22 11:40:27,Still,563,-3.577148,1.387695,-0.255615,1.101074,False,False,3.47805,0.22559
2024-09-22 11:40:28,Still,563,-3.578125,1.382324,-0.254150,1.105469,False,False,3.47805,0.22559
2024-09-22 11:40:30,Still,563,-3.594971,1.331055,-0.231934,1.118652,False,False,3.41037,0.22559
2024-09-22 11:40:31,Still,563,-3.589355,1.346924,-0.240479,1.115234,False,False,3.47805,0.22559
2024-09-22 11:40:32,Still,563,-3.578857,1.383301,-0.255127,1.101318,False,False,3.46838,0.22881
2024-09-22 11:40:33,Still,563,-3.579102,1.381592,-0.253418,1.103271,False,False,3.48772,0.22881
2024-09-22 11:40:34,Still,563,-3.588379,1.343262,-0.236816,1.123779,False,False,3.47805,0.22559
2024-09-22 11:40:35,Still,563,-3.577148,1.378906,-0.250977,1.112793,False,False,3.47805,0.22559
2024-09-22 11:40:37,Still,563,-3.581299,1.377930,-0.251953,1.100830,False,False,3.48772,0.22881
2024-09-22 11:40:38,Still,563,-3.585693,1.359619,-0.242188,1.111572,False,False,3.47805,0.22559
2024-09-22 11:40:39,Still,563,-3.583252,1.363281,-0.241455,1.114746,False,False,3.47805,0.22559
2024-09-22 11:40:40,Still,563,-3.568604,1.411621,-0.261719,1.097412,False,False,3.48772,0.22559
