timestamp,activity_classification,steps,q_x,q_y,z,q_w,tilt_switch_forward,tilt_switch_upward,vbat_voltage,usb_voltage
2000-01-01 00:05:20,Running,358,-1.478760,2.145020,-0.925049,2.890625,False,True,3.53928,0.13857
2000-01-01 00:05:22,Running,360,0.605957,1.591797,-2.117920,2.934814,False,True,3.56506,0.13857
2000-01-01 00:05:23,Walking,361,0.228760,0.245361,-2.400146,3.182129,False,True,3.57473,0.13857
2000-01-01 00:05:24,Walking,361,0.203857,0.222900,-2.469727,3.132080,False,True,3.53928,0.13857
2000-01-01 00:05:25,Walking,361,-0.208008,-0.199707,-2.592773,3.032227,False,True,3.57795,0.13857
2000-01-01 00:05:26,Walking,361,-0.209473,-0.209229,-2.734375,2.904541,False,True,3.52317,0.13857
2000-01-01 00:05:28,Still,361,-0.210449,-0.206543,-2.735596,2.903320,False,True,3.57473,0.13857
2000-01-01 00:05:29,Still,361,-0.178955,-0.284180,-2.807861,2.829102,False,True,3.58762,0.13857
2000-01-01 00:05:30,Still,361,-0.191650,-0.265381,-2.809814,2.828125,False,True,3.58118,0.13857
2000-01-01 00:05:31,Still,361,-0.157471,-0.297119,-2.794434,2.842285,False,True,3.56506,0.13857
2000-01-01 00:05:33,Still,361,-0.126465,-0.327393,-2.819580,2.815430,False,True,3.55217,0.13857
2000-01-01 00:05:34,Still,361,-0.136963,-0.334473,-2.845459,2.787842,False,True,3.57795,0.13857
2000-01-01 00:05:35,Still,361,-0.117676,-0.370850,-2.767822,2.861328,False,True,3.58118,0.13857
2000-01-01 00:05:36,Still,361,-0.129883,-0.353516,-2.781494,2.849854,False,True,3.54250,0.13857
2000-01-01 00:05:37,Still,361,-0.062256,-0.302490,-2.771729,2.867432,False,True,3.58762,0.13857
2000-01-01 00:05:39,Unknown,361,-0.185547,-0.271484,-2.784424,2.853027,False,True,3.56506,0.13857
2000-01-01 00:05:40,Unknown,361,-0.172363,-0.211426,-2.770996,2.871826,False,True,3.53284,0.13857
2000-01-01 00:05:41,Unknown,361,-0.273438,-0.193115,-2.752686,2.882813,False,True,3.57795,0.13857
2000-01-01 00:05:42,Unknown,361,-0.251953,-0.233398,-2.747314,2.886963,False,True,3.56506,0.13857
2000-01-01 00:05:44,Still,361,-0.246338,-0.238525,-2.743408,2.890625,False,True,3.58118,0.13857
2000-01-01 00:05:45,Still,361,-0.280029,-0.299805,-2.634521,2.981689,False,True,3.57795,0.13857
2000-01-01 00:05:46,Still,361,-0.233887,-0.363525,-2.740234,2.881836,False,True,3.52961,0.13857
2000-01-01 00:05:47,Still,361,-0.113525,-0.374268,-2.742920,2.885010,False,True,3.55539,0.13857
2000-01-01 00:05:48,Still,361,-0.021729,-0.459229,-2.763428,2.855225,False,True,3.58762,0.13857
2000-01-01 00:05:50,Still,361,0.051270,-0.361816,-2.726318,2.904053,False,True,3.58118,0.13857
2000-01-01 00:05:51,Still,361,-0.057617,-0.394287,-2.716553,2.908936,False,True,3.56506,0.13857
2000-01-01 00:05:52,Still,361,-0.067139,-0.402100,-2.713135,2.910645,False,True,3.56506,0.13857
2000-01-01 00:05:53,Still,361,-0.168945,-0.414795,-2.671387,2.943359,False,True,3.56506,0.13857
2000-01-01 00:05:55,Still,361,-0.202393,-0.434570,-2.670898,2.938721,False,True,3.56506,0.13857
2000-01-01 00:05:56,Still,361,-0.114502,-0.395996,-2.790771,2.835693,False,True,3.57795,0.14180
2000-01-01 00:05:57,Still,361,-0.052734,-0.272461,-2.833496,2.809570,False,True,3.57795,0.13857
2000-01-01 00:05:58,Still,361,-0.107178,-0.313721,-2.772705,2.864014,False,True,3.56506,0.14180
2000-01-01 00:05:59,Still,361,-0.149658,-0.348145,-2.728027,2.900879,False,True,3.53928,0.14180
2000-01-01 00:06:01,Still,361,-0.051514,-0.278809,-2.855225,2.786865,False,True,3.56506,0.14180
2000-01-01 00:06:02,Still,361,-0.034912,-0.301514,-2.827637,2.812988,False,True,3.58762,0.14180
2000-01-01 00:06:03,Still,361,-0.083008,-0.367676,-2.748779,2.881348,False,True,3.56506,0.14180
2000-01-01 00:06:04,Still,361,-0.028076,-0.350586,-2.773926,2.860352,False,True,3.57473,0.14180
2000-01-01 00:06:05,Still,361,-0.009277,-0.295654,-2.777832,2.862793,False,True,3.56506,0.14180
2000-01-01 00:06:07,Still,361,-0.032715,-0.290527,-2.800293,2.841309,False,True,3.52961,0.14180
2000-01-01 00:06:08,Still,361,0.033936,-0.211182,-2.806641,2.842041,False,True,3.57795,0.14180
2000-01-01 00:06:09,Still,361,0.023926,-0.206299,-2.785889,2.862793,False,True,3.56506,0.14180
2000-01-01 00:06:10,Still,361,0.024414,-0.204834,-2.785156,2.863525,False,True,3.57473,0.14180
2000-01-01 00:06:12,Still,361,0.035889,-0.194580,-2.780273,2.868896,False,True,3.56184,0.14180
2000-01-01 00:06:13,Still,361,0.034424,-0.198486,-2.782227,2.866699,False,True,3.57473,0.14180
2000-01-01 00:06:14,Still,361,0.028564,-0.206543,-2.793701,2.855225,False,True,3.57473,0.14180
2000-01-01 00:06:15,Still,361,0.037842,-0.197998,-2.797363,2.852051,False,True,3.56506,0.14180
2000-01-01 00:06:16,Still,361,0.037842,-0.197266,-2.794922,2.854492,False,True,3.55862,0.14180
2000-01-01 00:06:18,Still,361,0.041504,-0.195801,-2.798340,2.851318,False,True,3.55862,0.14180
2000-01-01 00:06:19,Still,361,0.027588,-0.199707,-2.775635,2.873047,False,True,3.52317,0.14180
2000-01-01 00:06:20,Still,361,0.026855,-0.200439,-2.776855,2.872070,False,True,3.56506,0.14180
2000-01-01 00:06:21,Still,361,0.031738,-0.198975,-2.784424,2.864746,False,True,3.57473,0.14180
2000-01-01 00:06:23,Still,361,0.278564,0.041016,-2.788330,2.854004,False,True,3.57473,0.14180
2000-01-01 00:06:24,Still,361,0.302002,0.065430,-2.781494,2.857910,False,True,3.56506,0.14180
2000-01-01 00:06:25,Still,361,0.364502,0.124268,-2.798096,2.832275,False,True,3.54895,0.14180
2000-01-01 00:06:26,Still,361,0.348633,0.109863,-2.781006,2.851807,False,True,3.52961,0.14180
2000-01-01 00:06:28,Still,361,0.350342,0.115234,-2.775391,2.856689,False,True,3.57473,0.14180
2000-01-01 00:06:29,Still,361,0.362305,0.122314,-2.792725,2.838135,False,True,3.52961,0.14180
2000-01-01 00:06:30,Still,361,0.365967,0.124756,-2.798340,2.831787,False,True,3.59084,0.14180
2000-01-01 00:06:31,Still,361,0.361816,0.121094,-2.797363,2.833740,False,True,3.52961,0.14502
2000-01-01 00:06:32,Still,361,0.369141,0.130859,-2.791260,2.838135,False,True,3.52961,0.14502
2000-01-01 00:06:34,Still,361,0.363037,0.125244,-2.789795,2.840576,False,True,3.57795,0.14502
2000-01-01 00:06:35,Still,361,0.362061,0.125000,-2.789063,2.841553,False,True,3.57795,0.14502
2000-01-01 00:06:36,Still,361,0.364502,0.140869,-2.795166,2.834473,False,True,3.52961,0.14502
2000-01-01 00:06:37,Still,361,0.322754,0.109131,-2.832275,2.803955,False,True,3.52961,0.14502
2000-01-01 00:06:39,Still,361,0.435303,0.178467,-2.878906,2.736816,False,True,3.55217,0.14502
2000-01-01 00:06:40,Still,361,0.436279,0.178467,-2.873779,2.742188,False,True,3.57473,0.14502
2000-01-01 00:06:41,Still,361,0.443604,0.187012,-2.883789,2.729736,False,True,3.59084,0.14502
2000-01-01 00:06:42,Still,361,0.466064,0.223877,-2.895752,2.710449,False,True,3.52961,0.14502
2000-01-01 00:06:43,Still,361,0.434326,0.157227,-2.818359,2.800537,False,True,3.52961,0.14502
2000-01-01 00:06:45,Still,361,0.378662,0.113770,-2.850098,2.778564,False,True,3.52961,0.14502
2000-01-01 00:06:46,Still,361,0.376953,0.108154,-2.849609,2.779785,False,True,3.58762,0.14502
2000-01-01 00:06:47,Still,361,0.462402,0.078369,-2.944580,2.666504,False,True,3.52317,0.14502
2000-01-01 00:06:48,Still,361,0.637939,0.218262,-3.066895,2.477783,False,True,3.52961,0.14502
2000-01-01 00:06:49,Still,361,0.656982,0.215088,-3.055176,2.487549,False,True,3.54250,0.14502
2000-01-01 00:06:51,Still,361,0.831787,0.501953,-3.174316,2.231689,False,True,3.52317,0.14502
2000-01-01 00:06:52,Still,361,0.837158,0.502930,-3.168945,2.237061,False,True,3.55217,0.14502
2000-01-01 00:06:53,Still,361,0.940430,0.626465,-3.173584,2.156982,False,True,3.59084,0.14502
2000-01-01 00:06:54,Still,361,0.925537,0.760742,-3.245361,2.008057,False,True,3.52317,0.14502
2000-01-01 00:06:56,Still,361,0.753906,0.640869,-3.358154,1.934814,False,True,3.52317,0.14502
2000-01-01 00:06:57,Still,361,0.732910,0.611816,-3.364014,1.941895,False,True,3.55862,0.14502
2000-01-01 00:06:58,Still,361,0.788330,0.831543,-3.156738,2.173096,False,True,3.52317,0.14502
2000-01-01 00:06:59,Still,361,0.877686,0.803223,-3.114990,2.209473,False,True,3.52317,0.14502
2000-01-01 00:07:01,Still,361,0.882324,0.809082,-3.148926,2.156738,False,True,3.58762,0.14502
2000-01-01 00:07:02,Still,361,0.888428,0.741211,-3.118896,2.221191,False,True,3.52317,0.14502
2000-01-01 00:07:03,In-Vehicle,361,0.869385,0.794922,-3.181885,2.118652,False,True,3.54250,0.14502
2000-01-01 00:07:04,In-Vehicle,361,0.927246,0.905029,-3.134277,2.120605,False,True,3.52317,0.14502
2000-01-01 00:07:06,In-Vehicle,361,0.940430,0.888916,-3.107666,2.160645,False,True,3.55217,0.14824
2000-01-01 00:07:07,In-Vehicle,361,0.912109,0.846680,-3.057861,2.258301,True,True,3.55862,0.14824
2000-01-01 00:07:08,In-Vehicle,361,0.970703,0.879883,-3.102295,2.158447,False,True,3.52317,0.14824
2000-01-01 00:07:09,In-Vehicle,361,0.976318,0.877686,-3.094238,2.168213,False,True,3.52317,0.14824
2000-01-01 00:07:10,In-Vehicle,361,0.966797,0.816650,-3.091309,2.200195,False,True,3.52961,0.14824
2000-01-01 00:07:12,In-Vehicle,361,0.864990,0.694092,-3.014160,2.384277,False,True,3.54250,0.14824
2000-01-01 00:07:13,Still,361,0.758545,0.617432,-3.090820,2.343262,False,True,3.52961,0.14824
2000-01-01 00:07:14,Still,361,0.751709,0.605957,-3.083496,2.357910,False,True,3.52317,0.14824
2000-01-01 00:07:15,Still,361,0.702148,0.542725,-3.089111,2.381104,False,True,3.52317,0.14824
2000-01-01 00:07:17,Still,361,0.691406,0.527344,-3.079346,2.400146,False,True,3.52961,0.14824
2000-01-01 00:07:18,Still,361,0.650146,0.481445,-3.103027,2.390869,False,True,3.55217,0.14824
2000-01-01 00:07:19,Still,361,0.609619,0.421143,-3.091553,2.427490,False,True,3.52961,0.14824
2000-01-01 00:07:20,Still,361,0.561523,0.347900,-3.096680,2.444336,False,True,3.52961,0.14824
2000-01-01 00:07:21,Still,361,0.568359,0.301514,-3.162842,2.362793,False,True,3.52961,0.14824
2000-01-01 00:07:23,Still,361,0.529297,0.215088,-3.183838,2.353027,False,True,3.52961,0.14824
2000-01-01 00:07:24,Still,361,0.540771,0.220703,-3.141357,2.406250,False,True,3.52317,0.14824
2000-01-01 00:07:25,Still,361,0.526611,0.211426,-3.156738,2.390137,False,True,3.52317,0.14824
2000-01-01 00:07:26,Still,361,0.520020,0.179932,-3.244873,2.273193,False,True,3.52961,0.14824
2000-01-01 00:07:27,Still,361,0.601074,0.141846,-3.234863,2.270264,False,True,3.52317,0.14824
2000-01-01 00:07:29,Still,361,0.622803,0.153320,-3.182129,2.337402,False,True,3.52317,0.14824
2000-01-01 00:07:30,Still,361,0.616699,0.301514,-3.274414,2.192383,False,True,3.52961,0.14824
2000-01-01 00:07:31,Still,361,0.549561,0.358643,-3.434326,1.943115,False,True,3.54573,0.14824
2000-01-01 00:07:32,Still,361,0.415283,0.387451,-3.548584,1.756348,False,True,3.52317,0.14824
2000-01-01 00:07:34,Still,361,0.416260,0.393311,-3.553223,1.745605,False,False,3.52317,0.14824
2000-01-01 00:07:35,Still,361,0.322754,0.332764,-3.542725,1.798340,False,False,3.52317,0.14824
2000-01-01 00:07:36,Still,361,0.109619,0.126709,-3.372314,2.144531,False,False,3.58762,0.14824
2000-01-01 00:07:37,Still,361,-0.216309,-0.002930,-3.248291,2.324219,False,False,3.52317,0.15146
2000-01-01 00:07:38,Still,361,-0.535400,-0.107422,-2.886963,2.714355,False,False,3.52961,0.14824
2000-01-01 00:07:40,Still,361,-0.508057,-0.230225,-2.728271,2.871582,False,False,3.52961,0.14824
2000-01-01 00:07:41,Still,361,-0.496338,-0.255859,-2.713623,2.885010,False,True,3.51995,0.14824
2000-01-01 00:07:42,Still,361,-0.409668,-0.378662,-2.628418,2.963135,False,True,3.51995,0.15146
2000-01-01 00:07:43,Still,361,-0.378418,-0.457275,-2.568848,3.008057,False,True,3.52317,0.15146
2000-01-01 00:07:45,Still,361,-0.240967,-0.493164,-2.485596,3.085449,False,True,3.52961,0.15146
2000-01-01 00:07:46,Still,361,-0.214600,-0.495117,-2.527832,3.052734,False,True,3.52961,0.15146
2000-01-01 00:07:47,Still,361,-0.258301,-0.481689,-2.595459,2.994141,False,True,3.52317,0.15146
2000-01-01 00:07:48,Still,361,-0.237061,-0.560059,-2.616211,2.964111,True,True,3.55217,0.15146
2000-01-01 00:07:49,Still,361,-0.245361,-0.555420,-2.627441,2.954346,False,True,3.52317,0.15146
2000-01-01 00:07:51,Still,361,-0.313721,-0.521729,-2.698242,2.889648,False,True,3.52317,0.15146
2000-01-01 00:07:52,Still,361,-0.195557,-0.395264,-2.739502,2.880859,False,True,3.52961,0.15146
2000-01-01 00:07:53,Still,361,-0.168457,-0.363770,-2.715332,2.909668,False,True,3.52961,0.15146
2000-01-01 00:07:54,Still,361,-0.167480,-0.362549,-2.713623,2.911621,False,True,3.52317,0.15146
2000-01-01 00:07:55,Still,361,0.011475,-0.202148,-2.739258,2.907715,False,True,3.52961,0.15146
2000-01-01 00:07:57,Still,361,0.067139,-0.151855,-2.749023,2.900879,False,True,3.52961,0.15146
2000-01-01 00:07:58,Still,361,0.082031,-0.129639,-2.730713,2.918945,False,True,3.56184,0.15146
2000-01-01 00:07:59,Still,361,0.144775,-0.076904,-2.741455,2.908203,False,True,3.52961,0.15146
2000-01-01 00:08:00,Still,361,0.145264,-0.076172,-2.742920,2.906982,False,True,3.52961,0.15146
2000-01-01 00:08:02,Still,361,0.182617,-0.036133,-2.736328,2.911621,False,True,3.52317,0.15146
2000-01-01 00:08:03,Still,361,0.200195,-0.023438,-2.739014,2.907959,False,True,3.52317,0.15146
2000-01-01 00:08:04,Still,361,0.217529,-0.006348,-2.742188,2.904053,False,True,3.54250,0.15146
2000-01-01 00:08:05,Still,361,0.242432,0.019531,-2.734131,2.909424,False,True,3.52961,0.15146
2000-01-01 00:08:06,Still,361,0.254639,0.028564,-2.741943,2.901123,False,True,3.52317,0.15146
2000-01-01 00:08:08,Still,361,0.253906,0.025391,-2.745850,2.897461,False,True,3.52961,0.15146
2000-01-01 00:08:09,Still,361,0.349121,0.117676,-2.739990,2.890869,False,True,3.52317,0.15146
2000-01-01 00:08:10,Still,361,0.352051,0.124023,-2.724365,2.905029,False,True,3.56184,0.15146
2000-01-01 00:08:11,Still,361,0.350830,0.122803,-2.727295,2.902344,False,True,3.52317,0.15146
2000-01-01 00:08:13,Still,361,0.357666,0.128174,-2.733398,2.895508,False,True,3.52317,0.15146
2000-01-01 00:08:14,Still,361,0.364502,0.134277,-2.728516,2.898926,False,True,3.52317,0.15146
2000-01-01 00:08:15,Still,361,0.283936,0.128418,-2.809326,2.830322,False,True,3.52317,0.15146
2000-01-01 00:08:16,Still,361,0.276367,0.128418,-2.810303,2.830078,False,True,3.52961,0.15469
2000-01-01 00:08:17,Still,361,0.184326,0.095215,-2.796631,2.852295,False,True,3.52317,0.15146
2000-01-01 00:08:19,Still,361,0.344482,0.134033,-2.614746,3.004395,False,True,3.52961,0.15469
2000-01-01 00:08:20,Still,361,0.523438,0.116455,-2.602051,2.990234,False,True,3.52317,0.15469
2000-01-01 00:08:21,Still,361,0.493652,0.131592,-2.626465,2.973389,False,True,3.52961,0.15146
2000-01-01 00:08:22,Still,361,0.486572,0.129639,-2.628662,2.972656,False,True,3.52961,0.15146
2000-01-01 00:08:24,Still,361,0.431152,0.145020,-2.642578,2.968262,False,True,3.55862,0.15146
2000-01-01 00:08:25,Still,361,0.451660,0.138672,-2.627686,2.978760,False,True,3.52961,0.15146
2000-01-01 00:08:26,Still,361,0.429932,0.087158,-2.622803,2.988037,False,True,3.53284,0.15146
2000-01-01 00:08:27,Still,361,0.421875,0.087158,-2.622559,2.989502,False,True,3.52961,0.15146
2000-01-01 00:08:28,Still,361,0.427002,0.101318,-2.647217,2.966309,False,True,3.52961,0.15469
2000-01-01 00:08:30,Still,361,0.371094,0.096924,-2.764648,2.865234,False,True,3.52639,0.15146
2000-01-01 00:08:31,Still,361,0.250732,-0.082031,-2.863281,2.780518,False,True,3.52317,0.15469
2000-01-01 00:08:32,Still,361,0.236328,-0.023682,-2.585938,3.042480,False,True,3.52961,0.15469
2000-01-01 00:08:33,Still,361,0.471924,0.163086,-2.736328,2.874512,False,True,3.52961,0.15469
2000-01-01 00:08:34,Still,361,0.457031,0.195313,-2.723389,2.887207,False,True,3.52961,0.15469
2000-01-01 00:08:36,Still,361,0.413574,0.188721,-2.684814,2.929932,False,True,3.52961,0.15469
2000-01-01 00:08:37,Still,361,0.405029,0.177246,-2.661621,2.953125,False,True,3.55217,0.15469
2000-01-01 00:08:38,Still,361,0.401123,0.163086,-2.627930,2.984375,False,True,3.53284,0.15469
2000-01-01 00:08:39,Still,361,0.369385,0.182861,-2.627686,2.987549,False,True,3.52961,0.15469
2000-01-01 00:08:41,Still,361,0.323486,0.122314,-2.645508,2.980225,False,True,3.52961,0.15469
2000-01-01 00:08:42,Still,361,0.364014,0.148193,-2.598145,3.015869,False,True,3.52961,0.15469
2000-01-01 00:08:43,Still,361,0.379150,0.156982,-2.650146,2.968018,False,True,3.52961,0.15469
2000-01-01 00:08:44,Still,361,0.406250,0.217041,-2.685303,2.928711,False,True,3.53284,0.15469
2000-01-01 00:08:45,Still,361,0.411133,0.220703,-2.687500,2.925781,False,True,3.52961,0.15469
2000-01-01 00:08:47,Still,361,0.435791,0.241699,-2.673096,2.933594,False,True,3.55217,0.15469
2000-01-01 00:08:48,Still,361,0.403076,0.217041,-2.647949,2.962891,False,True,3.52317,0.15469
2000-01-01 00:08:49,Still,361,0.401611,0.215820,-2.650879,2.960693,False,True,3.52961,0.15469
2000-01-01 00:08:50,Still,361,0.392334,0.204834,-2.665527,2.949463,False,True,3.55217,0.15469
2000-01-01 00:08:51,Still,361,0.415527,0.242188,-2.662109,2.946533,False,True,3.55217,0.15469
2000-01-01 00:08:53,Still,361,0.421387,0.238770,-2.658447,2.949219,False,True,3.54250,0.15469
2000-01-01 00:08:54,Still,361,0.442139,0.222900,-2.645264,2.959229,False,True,3.53284,0.15469
2000-01-01 00:08:55,Still,361,0.463867,0.217285,-2.603760,2.992920,False,True,3.53284,0.15469
2000-01-01 00:08:56,Still,361,0.412842,0.263184,-2.663574,2.943604,False,True,3.53284,0.15469
2000-01-01 00:08:58,Still,361,0.409668,0.266602,-2.666260,2.941406,False,True,3.54895,0.15469
2000-01-01 00:08:59,Still,361,0.415527,0.287842,-2.658691,2.945313,False,True,3.53284,0.15469
2000-01-01 00:09:00,Still,361,0.403076,0.277588,-2.645996,2.959717,False,True,3.53284,0.15469
2000-01-01 00:09:01,Still,361,0.407471,0.269775,-2.633301,2.970947,False,True,3.53928,0.15469
2000-01-01 00:09:02,Still,361,0.411865,0.274902,-2.640137,2.963867,False,True,3.53284,0.15469
2000-01-01 00:09:04,Still,361,0.375732,0.301514,-2.679199,2.930908,False,True,3.56184,0.15469
2000-01-01 00:09:05,Still,361,0.367432,0.316895,-2.679688,2.929932,False,True,3.56506,0.15469
2000-01-01 00:09:06,Still,361,0.367432,0.317871,-2.681641,2.927734,False,True,3.53284,0.15469
2000-01-01 00:09:07,Still,361,0.331055,0.288818,-2.676514,2.939941,False,True,3.53284,0.15791
2000-01-01 00:09:09,Still,361,0.321289,0.258301,-2.671875,2.947998,False,True,3.53284,0.15469
2000-01-01 00:09:10,Still,361,0.384766,0.199951,-2.687988,2.930420,False,True,3.53284,0.15791
2000-01-01 00:09:11,Still,361,0.375732,0.200439,-2.691406,2.928223,False,True,3.53284,0.15791
2000-01-01 00:09:12,Still,361,0.560303,0.230713,-2.724365,2.865479,False,True,3.52961,0.15791
2000-01-01 00:09:13,Still,361,0.467041,0.163330,-2.694580,2.914307,False,True,3.53284,0.15791
2000-01-01 00:09:15,Still,361,0.516846,0.135254,-2.649414,2.948730,False,True,3.54250,0.15791
2000-01-01 00:09:16,Still,361,0.503418,0.179199,-2.827637,2.778320,False,True,3.54250,0.15791
2000-01-01 00:09:17,Still,361,0.505127,0.235840,-2.809814,2.791748,False,True,3.52317,0.15791
2000-01-01 00:09:18,Still,361,0.489746,0.236816,-2.823242,2.780762,False,True,3.53284,0.15791
2000-01-01 00:09:20,Still,361,0.646973,0.260986,-2.802002,2.768066,False,True,3.54250,0.15791
2000-01-01 00:09:21,Still,361,0.597412,0.259521,-2.838135,2.742432,True,True,3.54250,0.15791
2000-01-01 00:09:22,Still,362,0.645752,0.330078,-2.795898,2.767090,True,True,3.54250,0.15791
2000-01-01 00:09:23,Still,362,0.651611,0.325195,-2.814453,2.747559,True,True,3.52961,0.15791
2000-01-01 00:09:24,Still,362,0.649658,0.341553,-2.836182,2.723389,False,True,3.53284,0.15791
2000-01-01 00:09:26,In-Vehicle,362,0.649414,0.388428,-2.864258,2.687500,False,True,3.53928,0.15791
2000-01-01 00:09:27,Still,362,0.611328,0.430664,-2.903076,2.648193,False,True,3.53284,0.15791
2000-01-01 00:09:28,Still,362,0.586426,0.440430,-2.879639,2.677734,False,True,3.53284,0.15791
2000-01-01 00:09:29,Still,362,0.581055,0.437988,-2.875977,2.683350,False,True,3.53284,0.15791
2000-01-01 00:09:31,Still,362,0.276123,0.157471,-2.901611,2.734863,False,True,3.52317,0.15791
2000-01-01 00:09:32,Still,362,0.265869,0.177979,-2.890381,2.746582,False,True,3.53928,0.15791
2000-01-01 00:09:33,Still,362,0.263672,0.174805,-2.893311,2.743652,False,True,3.53928,0.15791
2000-01-01 00:09:34,Still,362,0.256348,0.166260,-2.890381,2.748047,False,True,3.53284,0.15791
2000-01-01 00:09:35,Still,362,0.241211,0.151367,-2.883301,2.757568,False,True,3.54250,0.15791
2000-01-01 00:09:37,Still,362,0.248047,0.155029,-2.905029,2.734131,False,True,3.56506,0.15791
2000-01-01 00:09:38,Still,362,0.247070,0.152344,-2.907227,2.732178,False,True,3.53284,0.15791
2000-01-01 00:09:39,Still,362,0.278564,0.133057,-2.887695,2.750488,False,True,3.53928,0.15791
2000-01-01 00:09:40,Still,362,0.307129,0.118896,-2.893555,2.741943,False,True,3.53284,0.15791
2000-01-01 00:09:42,Still,362,0.309570,0.117676,-2.895508,2.739746,False,True,3.53284,0.15791
